date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-11-06,0.514,0.5469,0.514,0.5418,452294069.0,241408146.257,706591,,
2024-11-07,0.5418,0.5785,0.5377,0.5556,348528218.0,193108808.9942,626850,,
2024-11-08,0.5556,0.56,0.5413,0.5537,261155203.0,143790365.5543,444985,,
2024-11-09,0.5537,0.562,0.5436,0.5593,230978970.0,127417352.0794,369722,,
2024-11-10,0.5592,0.6187,0.5555,0.5884,712821995.0,420968960.3954,1475074,,
2024-11-11,0.5885,0.633,0.5703,0.6207,661084405.0,395399037.3729,1395645,,
2024-11-12,0.6208,0.7398,0.5968,0.704,1776854012.0,1176494232.7575,4449252,,
2024-11-13,0.7042,0.748,0.64,0.6898,1208545721.0,832627297.3654,3274642,,
2024-11-14,0.6897,0.8473,0.6822,0.7736,1349353792.0,1007947938.2256,3651388,,
2024-11-15,0.7736,0.9279,0.7704,0.8922,1413430891.0,1204261039.4699,4020631,,
2024-11-16,0.8921,1.2698,0.8778,1.1209,2373030780.0,2568822464.7048,8052630,,
2024-11-17,1.1208,1.1603,1.0026,1.0543,1245814358.0,1332901319.8997,3643640,,
2024-11-18,1.0545,1.1865,1.0543,1.1137,941344489.0,1064978324.571,3537780,,
2024-11-19,1.1138,1.148,1.0688,1.1003,562678894.0,619965971.0097,1750208,,
2024-11-20,1.1004,1.151,1.0556,1.1041,609804658.0,673862209.4399,1806245,,
2024-11-21,1.1042,1.2643,1.0774,1.247,1050788977.0,1211740794.9622,2873812,,
2024-11-22,1.2471,1.5,1.247,1.4726,1597772473.98,2243532362.048237,4892084,,
2024-11-23,1.4726,1.63,1.4033,1.4685,1243933645.71,1907103196.374523,4062387,,
2024-11-24,1.4686,1.513,1.2775,1.4331,960628070.0,1339319912.6698,2943646,,
2024-11-25,1.4334,1.5393,1.355,1.4142,912385354.0,1323332053.1164,2715327,,
2024-11-26,1.4142,1.4588,1.2833,1.3984,777417208.0,1068658916.8656,2955609,,
2024-11-27,1.3984,1.5217,1.3524,1.4696,594887636.0,858258348.0475,2119326,,
2024-11-28,1.4696,1.5465,1.4292,1.5421,440541778.0,649688261.1702,1989520,,
2024-11-29,1.542,1.8149,1.5233,1.8006,1055874162.77,1761609239.793645,3970605,,
2024-11-30,1.8005,1.9575,1.7635,1.9513,1118556534.97,2096903381.533929,4673220,,
2024-12-01,1.9514,2.35,1.8475,2.2937,1171510986.43,2385698260.929747,5114663,,
2024-12-02,2.2937,2.8723,2.2011,2.7245,2543716698.49,6398460707.914024,8939668,,
2024-12-03,2.7244,2.9092,2.25,2.5102,1955605237.21,5069619948.336822,7807844,,
2024-12-04,2.5103,2.68,2.28,2.3574,1127878148.0,2806170530.8602,4989874,,
2024-12-05,2.3574,2.4942,2.1743,2.2446,1095218093.0,2553726598.6946,4313201,,
2024-12-06,2.2445,2.4637,2.2252,2.4257,671195786.0,1570287414.952,2889656,,
2024-12-07,2.4257,2.6196,2.384,2.6099,541326545.0,1345487946.9721,3407654,,
2024-12-08,2.6099,2.6469,2.4843,2.6013,456273582.0,1172409461.2909,3445425,,
2024-12-09,2.6013,2.6076,2.0012,2.2124,991793616.0,2321117255.8532,5011024,,
2024-12-10,2.2124,2.42,1.9,2.3709,1376683984.0,2974339782.9316,6632184,,
2024-12-11,2.3708,2.4703,2.2303,2.3941,696138801.0,1644764788.996,3510035,,
2024-12-12,2.3942,2.484,2.308,2.3384,528351934.0,1271981639.9824,2632745,,
2024-12-13,2.3385,2.4788,2.284,2.4217,468083967.0,1118328085.7842,2297713,,
2024-12-14,2.4218,2.5319,2.3548,2.4005,347447120.0,846025555.0811,1949933,,
2024-12-15,2.4006,2.473,2.3677,2.4469,275970977.0,666829508.9957,1570186,,
2024-12-16,2.447,2.5872,2.3333,2.4841,603893921.0,1484486729.0995,3250580,,
2024-12-17,2.4842,2.7281,2.4401,2.5673,745688394.0,1939849488.1879,4605205,,
2024-12-18,2.5672,2.5921,2.2478,2.3103,759860891.0,1865326386.8297,3541428,,
2024-12-19,2.3102,2.4317,2.1595,2.239,811210695.0,1861735899.8107,3366704,,
2024-12-20,2.2391,2.355,1.9601,2.2793,1110347016.0,2413652844.3876,4550864,,
2024-12-21,2.2793,2.3858,2.1915,2.238,451599864.0,1028141511.9217,1913665,,
2024-12-22,2.2379,2.2938,2.1604,2.2031,310318499.0,691300978.408,1268046,,
2024-12-23,2.2032,2.2789,2.1308,2.2617,388820902.0,853238655.7111,1350894,,
2024-12-24,2.2616,2.3507,2.2138,2.3238,249021066.0,569493372.0705,784459,,
2024-12-25,2.3238,2.3325,2.2615,2.2973,162014998.0,371772271.3074,620228,,
2024-12-26,2.2973,2.3164,2.1277,2.1559,266397920.0,584690463.4899,1162580,,
2024-12-27,2.1559,2.2379,2.1149,2.1466,254236575.0,552171658.2544,989067,,
2024-12-28,2.1467,2.2076,2.1343,2.1843,106144470.0,230698893.1437,490662,,
2024-12-29,2.1843,2.1976,2.0711,2.0942,129587392.0,277622074.0076,551740,,
2024-12-30,2.0941,2.1526,1.9954,2.0587,326304793.0,674750374.331,1395822,,
2024-12-31,2.0587,2.1491,2.0126,2.0836,202867597.0,421967928.6518,979432,,
2025-01-01,2.0836,2.3545,2.0811,2.3328,340770274.0,760832060.3151,1403523,,
2025-01-02,2.3329,2.4522,2.3297,2.4024,361196381.0,865949775.7157,1580048,,
2025-01-03,2.4024,2.4798,2.3966,2.4547,233672728.0,569422075.2811,1277666,,
2025-01-04,2.4546,2.509,2.3999,2.4201,179793926.0,440309558.1877,1037882,,
2025-01-05,2.4201,2.4285,2.3273,2.3994,155537860.0,370016358.6036,1004398,,
2025-01-06,2.3993,2.4584,2.3674,2.42,194293277.0,468861826.3566,1362403,,
2025-01-07,2.42,2.4683,2.2572,2.2712,342477338.0,806352782.1044,2103134,,
2025-01-08,2.2712,2.3986,2.2001,2.3731,401036029.0,926470982.8333,2658449,,
2025-01-09,2.373,2.3956,2.2351,2.2722,294585086.0,679791974.642,2023830,,
2025-01-10,2.2722,2.3699,2.2465,2.3414,248018278.0,570867396.723,1750697,,
2025-01-11,2.3414,2.6036,2.3249,2.5764,349172496.0,860275796.7852,2062973,,
2025-01-12,2.5764,2.5835,2.47,2.5046,222912333.0,561787996.9803,1690594,,
2025-01-13,2.5045,2.5634,2.3297,2.5232,515356746.0,1264512280.7045,3173708,,
2025-01-14,2.5232,2.7,2.5126,2.6673,397227342.0,1032281639.4498,2369127,,
2025-01-15,2.6673,3.2,2.6492,3.1429,1062630122.23,3077399206.080279,6520615,,
2025-01-16,3.143,3.4,2.9228,3.2451,1110371222.2,3552620342.311679,7670634,,
2025-01-17,3.245,3.3544,3.1758,3.2922,529933494.0,1732354391.4355,3804175,,
2025-01-18,3.2923,3.2996,3.058,3.2697,458088944.0,1458009309.0717,3479613,,
2025-01-19,3.2697,3.2929,2.8277,2.9587,663328805.0,2059430331.7526,5302553,,
2025-01-20,2.9586,3.3695,2.909,3.1053,838761258.0,2662458999.8704,6049584,,
2025-01-21,3.1053,3.246,3.0124,3.1738,376423502.0,1176436619.5296,3502167,,
2025-01-22,3.1739,3.2854,3.1237,3.1803,291761274.0,933005266.3769,2877227,,
2025-01-23,3.1802,3.1868,3.0374,3.1194,305314846.0,951855494.0834,3149510,,
2025-01-24,3.1194,3.2031,3.055,3.1009,232626964.0,731330547.6169,2520376,,
2025-01-25,3.1008,3.1446,3.0784,3.108,99489857.0,310069024.4943,1251074,,
2025-01-26,3.1079,3.1443,3.0115,3.0223,128937813.0,399929472.8279,1260024,,
2025-01-27,3.0222,3.0587,2.6559,3.0552,660056174.0,1900074942.1515,5675648,,
2025-01-28,3.0552,3.214,3.0062,3.0572,369470786.0,1152177187.4389,3656027,,
2025-01-29,3.0572,3.1363,2.9673,3.0683,254756655.0,781733902.2928,2883316,,
2025-01-30,3.0683,3.1544,3.0466,3.1276,173143314.0,539405335.0565,1397662,,
2025-01-31,3.1276,3.1333,3.003,3.0361,162235322.0,498266349.8299,1501610,,
2025-02-01,3.0361,3.0727,2.8281,2.8778,173601404.0,514185531.7884,1758090,,
2025-02-02,2.8779,2.9559,2.4603,2.58,684089012.0,1833042745.5623,6446056,,
2025-02-03,2.5801,2.7814,1.7711,2.7001,1866758972.0,4362783819.6807,11491884,,
2025-02-04,2.7,2.7874,2.4209,2.5274,621552965.0,1611405680.33,4335952,,
2025-02-05,2.5275,2.5692,2.3384,2.381,338815093.0,835666325.0093,2444787,,
2025-02-06,2.381,2.4699,2.2772,2.325,322896937.0,765674914.4537,2493240,,
2025-02-07,2.3251,2.542,2.2655,2.3968,447487945.0,1081213105.8638,3109058,,
2025-02-08,2.3969,2.4372,2.3506,2.419,154717204.0,371554857.0273,1258770,,
2025-02-09,2.419,2.5079,2.3113,2.3928,204205603.0,493229868.4024,1407359,,
2025-02-10,2.3928,2.4733,2.3235,2.4237,207257933.0,498991376.0799,1753923,,
2025-02-11,2.4238,2.529,2.3708,2.4131,248182176.0,610136390.0508,2008342,,
2025-02-12,2.413,2.4962,2.3323,2.4734,227957636.0,549253249.7923,1892950,,
2025-02-13,2.4734,2.6061,2.4154,2.5599,212478703.0,527319051.3815,1847589,,
2025-02-14,2.56,2.8356,2.53,2.7384,407541122.0,1099747748.5297,3930531,,
2025-02-15,2.7384,2.8335,2.713,2.7619,184181907.0,512007575.2376,1962398,,
2025-02-16,2.7619,2.8054,2.6879,2.7283,132387997.0,364119985.9186,1355421,,
2025-02-17,2.7283,2.7648,2.6075,2.6599,212813356.0,569177522.7938,1923364,,
2025-02-18,2.6599,2.6699,2.4693,2.5628,227170019.0,582472946.2462,2271670,,
2025-02-19,2.5629,2.747,2.5121,2.7378,208222691.0,545032758.8183,1780798,,
2025-02-20,2.7378,2.749,2.6671,2.6877,161213675.0,435621246.1541,1348665,,
2025-02-21,2.6878,2.716,2.5076,2.5721,257754207.0,674793413.9233,2010767,,
2025-02-22,2.5722,2.6099,2.5505,2.574,92516652.0,238844803.0007,650453,,
2025-02-23,2.574,2.6016,2.5201,2.5763,91398009.0,234022514.1027,703256,,
2025-02-24,2.5763,2.609,2.2336,2.2783,351034781.0,849040644.8015,2517960,,
2025-02-25,2.2784,2.3663,2.0637,2.3222,762421577.0,1687911041.6206,5941964,,
2025-02-26,2.3222,2.3314,2.1507,2.1982,364125565.0,817894826.1718,2839319,,
2025-02-27,2.1983,2.2577,2.1453,2.1985,229741926.0,505961815.8416,1932381,,
2025-02-28,2.1985,2.2017,1.951,2.1453,463166339.0,957869589.5801,3661569,,
2025-03-01,2.1454,2.2199,2.1214,2.1916,145588191.0,316213252.1932,1047670,,
2025-03-02,2.1917,2.999,2.1735,2.9396,806955619.0,2163390347.287,6201418,,
2025-03-03,2.9395,2.9676,2.2976,2.3873,770790136.0,2001737322.1551,6149375,,
2025-03-04,2.3873,2.5388,2.2123,2.4543,569915093.0,1355169063.3158,3775756,,
2025-03-05,2.4542,2.5409,2.408,2.4998,254905967.0,631175246.6963,2083086,,
2025-03-06,2.4998,2.6461,2.4707,2.6001,293494998.0,755127708.3694,2190118,,
2025-03-07,2.6,2.6217,2.3435,2.3855,454234094.0,1121586094.7692,3363999,,
2025-03-08,2.3855,2.4106,2.3013,2.3261,119040944.0,279496752.3362,1033070,,
2025-03-09,2.3262,2.351,2.083,2.1387,276711052.0,608123226.9348,2541564,,
2025-03-10,2.1388,2.2613,1.9925,2.0216,391223631.0,829514635.4073,3921329,,
2025-03-11,2.0216,2.2138,1.9,2.1711,382420244.0,797538821.3747,2315358,,
2025-03-12,2.171,2.2769,2.1333,2.2396,277560410.0,612133003.8231,2382381,,
2025-03-13,2.2395,2.347,2.2137,2.2527,243896593.0,553752724.5531,2269070,,
2025-03-14,2.2526,2.3893,2.2371,2.3564,197286469.0,457779727.5892,1778622,,
2025-03-15,2.3564,2.4751,2.3525,2.3911,150056936.0,362455350.4134,1419615,,
2025-03-16,2.3911,2.4109,2.2677,2.2938,151974757.0,353905686.8893,1606169,,
2025-03-17,2.2938,2.3788,2.2915,2.3382,133923496.0,313586432.7361,1233682,,
2025-03-18,2.3381,2.3399,2.2225,2.2851,164719299.0,373795463.5277,1333105,,
2025-03-19,2.2851,2.59,2.2653,2.5469,462181815.0,1145549057.2826,3045455,,
2025-03-20,2.5469,2.5638,2.389,2.4361,225573092.0,556990257.8759,1910760,,
2025-03-21,2.436,2.4669,2.3564,2.3809,143033066.0,343554538.9887,1159813,,
2025-03-22,2.3809,2.417,2.3594,2.3711,69083565.0,164935168.8237,599867,,
2025-03-23,2.3712,2.4409,2.365,2.4393,82171646.0,197375933.9193,675980,,
2025-03-24,2.4392,2.5044,2.4134,2.4501,140591390.0,345465247.8068,985956,,
2025-03-25,2.4501,2.4783,2.4071,2.4492,107306341.0,262047435.3401,825224,,
2025-03-26,2.4491,2.4794,2.328,2.3494,140813082.0,340471844.0816,1028787,,
