date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-10-31,0.1019,0.1044,0.1017,0.1036,15609058.2,1608696.18713,5979,595199590.9670317,19580270.200478666
2025-11-01,0.1035,0.1055,0.1027,0.105,7198657.2,749351.34172,4255,606443455.0172393,18168268.81156667
2025-11-02,0.1049,0.1061,0.1024,0.1042,11415624.5,1188522.64494,4452,614466696.8656245,11582011.110805966
2025-11-03,0.1041,0.1046,0.0914,0.0927,44359458.9,4277045.26083,20285,610595584.4820483,15429210.88978014
2025-11-04,0.0927,0.095,0.0808,0.0853,71862598.0,6369895.73016,30290,542506179.7503138,33979913.888442695
2025-11-05,0.0852,0.0918,0.0809,0.0912,44705393.3,3878825.20046,20945,503360682.9759925,45621488.21956443
2025-11-06,0.0913,0.0926,0.0867,0.09,64058828.2,5766511.50351,20736,535293483.6111598,29636207.53904972
2025-11-07,0.0901,0.1018,0.0884,0.0988,65815460.4,6175897.84895,27606,524270100.9523403,40363963.38293111
2025-11-08,0.0989,0.1028,0.0976,0.1009,36804542.2,3689362.05084,16063,577434489.6600127,40243762.72888592
2025-11-09,0.1009,0.102,0.0977,0.101,31890848.3,3173220.39752,12646,590815075.6083483,28359084.97169814
2025-11-10,0.1008,0.105,0.1002,0.1043,29619199.8,3033473.40493,11586,590198280.78024,23997763.98503533
2025-11-11,0.1044,0.1062,0.0982,0.099,56531478.2,5794071.87044,31961,609848764.4462107,27203616.828641415
2025-11-12,0.099,0.1015,0.0964,0.0979,31325535.7,3091647.09046,17074,581644884.9746815,39771409.02882923
2025-11-13,0.0979,0.0999,0.0897,0.0934,27793236.9,2646561.93541,23624,572276670.0603231,26628947.043179963
2025-11-14,0.0934,0.0934,0.0854,0.0866,39775289.0,3525154.7688,23973,547423422.9343286,27950509.180774327
2025-11-15,0.0865,0.0901,0.0865,0.0879,13115006.2,1157196.47862,11509,507054706.3591673,35485730.038624816
2025-11-16,0.0879,0.0895,0.0852,0.0872,21964055.3,1923451.0568,17504,514946086.2644738,18482315.945934985
2025-11-17,0.0873,0.0897,0.0829,0.0848,23946623.3,2082021.2912,19127,510507693.83771956,25056080.765169546
2025-11-18,0.0848,0.0869,0.0827,0.0859,42525759.0,3612617.15879,20179,495752994.0889634,21119610.20751632
2025-11-19,0.0859,0.0866,0.08,0.0833,47748565.3,3995675.16965,22241,502797217.3046693,24533732.088273484
2025-11-20,0.0833,0.0857,0.079,0.08,22172047.1,1832158.47222,19456,486663893.86732835,25706937.304058373
2025-11-21,0.08,0.0817,0.0721,0.0758,53494021.1,4050146.07053,33611,470292802.7580114,17037677.28586757
2025-11-22,0.0758,0.0783,0.0742,0.0771,20309880.0,1548766.38586,15793,443612325.415429,33058055.268347673
2025-11-23,0.0772,0.0807,0.0769,0.0797,14915215.3,1179677.47211,11937,452040149.80237114,17855850.258819964
2025-11-24,0.0797,0.0818,0.0776,0.0812,19367327.6,1537187.37768,15316,466668268.43234426,13031391.466895252
2025-11-25,0.0812,0.082,0.0792,0.0817,9902432.1,798712.0762,10159,475860247.669131,14627873.43269047
2025-11-26,0.0817,0.0841,0.0792,0.082,20361551.6,1653416.62056,17000,477918418.897893,10718190.997009333
2025-11-27,0.082,0.0824,0.0803,0.0812,10718717.1,872272.56765,15147,480366160.6673069,14941787.736971274
2025-11-28,0.0812,0.0814,0.079,0.0795,9528750.9,764635.15421,12420,476889802.71260643,11958504.571670303
2025-11-29,0.0794,0.0803,0.0782,0.0788,8000677.0,634827.24835,11409,465592771.3762778,10316080.935454935
2025-11-30,0.0788,0.0799,0.0778,0.0782,7347097.6,579002.11525,8821,462136938.90961874,9072969.449142918
2025-12-01,0.0783,0.0784,0.0725,0.0754,22415218.8,1669322.06891,20344,460212831.81919134,5873045.307617648
2025-12-02,0.0754,0.081,0.0751,0.0794,13165055.4,1023629.20746,12572,442309539.8549159,13534760.562948547
2025-12-03,0.0794,0.0816,0.0786,0.081,14813839.0,1187213.0354,15671,465107553.0823126,10397002.112688847
2025-12-04,0.0809,0.0815,0.0795,0.0803,10223680.3,823461.16447,11553,474724821.9843247,12505055.44106786
2025-12-05,0.0802,0.0808,0.0765,0.077,16199724.5,1277625.96078,17716,470043361.15640986,6670369.657964928
2025-12-06,0.077,0.0791,0.0766,0.078,10664517.2,830742.19855,11586,450671196.0953927,11820735.337573647
2025-12-07,0.0781,0.0809,0.0757,0.0783,18812005.1,1478387.38439,22928,457717665.5084665,7020040.30284125
2025-12-08,0.0782,0.08,0.0771,0.078,14014373.2,1099371.0608,14740,457214097.13691705,9213058.11263712
2025-12-09,0.078,0.0808,0.0762,0.0792,24932541.2,1955034.24419,21824,457062243.0432771,7328320.310626813
2025-12-10,0.0792,0.0796,0.0761,0.0761,16764692.3,1299597.57017,14055,464299305.1312367,20294827.206732612
2025-12-11,0.0761,0.078,0.0736,0.0764,31347082.7,2376730.9605,18999,448030224.74851245,11427568.901645824
2025-12-12,0.0764,0.0765,0.0722,0.0749,21523384.4,1609362.22372,14406,449713718.3272179,20505124.06117952
2025-12-13,0.075,0.0761,0.0742,0.0759,7188769.1,540480.15953,7366,439421080.693396,16607037.875710044
2025-12-14,0.0759,0.076,0.0733,0.0738,10217890.8,759866.40853,10539,444365361.6582916,4286168.461502726
2025-12-15,0.0739,0.0753,0.0696,0.0712,17900696.3,1297103.65406,14554,431570451.8848745,7991710.215041095
2025-12-16,0.0711,0.0712,0.0682,0.0712,19930567.3,1389441.83978,17537,416977620.1484305,7892071.6237941515
2025-12-17,0.0711,0.0713,0.0619,0.0631,30493414.1,2033494.95137,24137,416208305.6177215,14830344.394508915
2025-12-18,0.0631,0.0638,0.0547,0.0553,59772531.7,3572088.93084,28157,371523723.7076632,22542699.95225279
2025-12-19,0.0552,0.0604,0.0536,0.0603,50119572.0,2859951.78722,15822,327497691.6886286,29018147.5008746
2025-12-20,0.0604,0.0624,0.0597,0.0603,18123474.2,1105434.96818,7287,350330722.55155927,18409933.10313309
2025-12-21,0.0602,0.0615,0.0584,0.0593,38525839.5,2311899.18018,17174,352903419.97286177,8361230.639941071
2025-12-22,0.0593,0.0607,0.059,0.0598,17437722.1,1044440.70871,7198,347455595.2618273,15180981.919466298
2025-12-23,0.0598,0.06,0.0573,0.0585,13408032.9,782426.90549,6220,350350756.2930162,8991439.100527322
2025-12-24,0.0585,0.0588,0.0563,0.0576,10590553.5,605766.32106,5230,342533585.54937714,6583987.6708500385
2025-12-25,0.0576,0.0581,0.0554,0.0555,7893444.9,451338.57973,4444,338789040.118333,5475017.026981139
2025-12-26,0.0555,0.0576,0.0542,0.0556,16439864.0,923069.31025,6917,325658331.14789736,4262086.26851918
2025-12-27,0.0556,0.0582,0.0554,0.0579,5853143.3,332834.55378,3669,325330836.2764923,6902370.958187253
2025-12-28,0.058,0.0581,0.0561,0.0567,7166542.2,409198.37271,3402,339526658.66658,3980382.949701587
2025-12-29,0.0568,0.058,0.055,0.0557,14200743.4,805352.07243,5574,332317119.2498055,4880696.816571653
2025-12-30,0.0557,0.0569,0.0555,0.056,13614661.3,764461.18922,5867,325598574.77166873,6807960.967481233
2025-12-31,0.056,0.0569,0.0549,0.0553,12562932.7,703026.50947,7247,328988719.53362453,7096604.412388205
2026-01-01,0.0554,0.0571,0.0548,0.0569,6929175.8,386893.77133,4149,323721327.4629725,7438033.184472345
2026-01-02,0.057,0.0589,0.0564,0.0587,14319604.3,819852.26939,9369,333208987.4737695,5920265.7787542455
2026-01-03,0.0588,0.0595,0.0579,0.0587,9152760.6,537628.90307,5905,344329184.57379305,9301657.350025048
2026-01-04,0.0587,0.0634,0.0586,0.0626,13343766.5,811557.92247,7961,344464305.2553734,7188517.497212053
2026-01-05,0.0626,0.0679,0.0618,0.067,36193230.5,2331214.79785,20105,365009476.58155155,9143353.70277135
2026-01-06,0.067,0.0718,0.0659,0.0703,54454914.4,3737722.03967,29301,392898852.56629616,19101644.780706845
2026-01-07,0.0704,0.071,0.0663,0.0687,22548793.5,1541018.04535,12239,410462139.49329984,25387813.33844442
2026-01-08,0.0687,0.0697,0.0645,0.0672,19549970.1,1321215.41852,9113,401387219.5106245,12310238.853148544
2026-01-09,0.0672,0.0675,0.0643,0.0658,19387124.3,1277218.6641,11187,395215483.32300514,11586840.891525997
2026-01-10,0.0659,0.0666,0.0639,0.0643,9583905.6,627783.92728,6628,384924327.3888146,8500518.800486788
2026-01-11,0.0642,0.0653,0.063,0.0637,5953435.9,382596.36975,4834,375661503.68731225,5171514.254566332
2026-01-12,0.0637,0.0647,0.0605,0.0609,15291915.2,959505.37108,11080,372209344.320259,3949894.809161206
2026-01-13,0.061,0.0658,0.0607,0.0646,16273980.0,1017990.9306,10833,357560338.4005211,8888948.813829705
2026-01-14,0.0647,0.0654,0.0619,0.0635,19110497.0,1214030.40389,13399,376574698.15388465,9785864.488961857
2026-01-15,0.0635,0.0638,0.0597,0.0604,14769818.8,909813.88551,8951,374267991.6612301,11209387.086869335
2026-01-16,0.0604,0.0608,0.0585,0.0597,12229794.5,732164.30074,6263,354393637.3319608,9177846.25751152
2026-01-17,0.0596,0.0607,0.0589,0.0593,16710109.3,995888.3987,10478,349697540.77019507,9571993.66487176
2026-01-18,0.0592,0.0595,0.0551,0.0553,19591045.1,1136599.58159,11900,347252084.64481956,9986315.31425739
2026-01-19,0.0553,0.0565,0.0524,0.0545,49935186.8,2754289.81041,27981,326620877.0070717,10834239.191877076
