date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-06-29,7.127,7.506,6.952,7.394,8203889.1,59035557.91337,149718,4283900969.7321143,228767509.24277338
2025-06-30,7.395,7.458,7.047,7.129,6760301.35,48949487.31531,133525,4449347523.256034,397272604.1805523
2025-07-01,7.13,7.183,6.59,6.59,7672320.57,52890923.00325,137626,4289855248.2629437,354031401.03135014
2025-07-02,6.592,7.576,6.495,7.348,16978000.11,119634531.98499,301375,3974317572.2149878,360968954.5251391
2025-07-03,7.348,7.863,7.282,7.473,12184072.47,92811363.75927,235344,4422393956.433662,813089712.6911867
2025-07-04,7.472,7.633,6.777,6.931,11581171.32,82355501.85016,198948,4480176531.440966,610847585.2985723
2025-07-05,6.932,7.428,6.816,7.332,6425263.19,45462188.04345,146426,4161278533.958386,558140605.8191854
2025-07-06,7.332,7.576,7.214,7.422,6857256.76,50423231.40916,148682,4343852071.889576,340187055.0410126
2025-07-07,7.423,7.522,7.23,7.39,4488528.0,33027275.17266,103177,4448062016.056918,392097401.2117257
2025-07-08,7.39,7.817,7.318,7.659,6693197.61,50733246.37195,162946,4435202322.767995,265792926.17173973
2025-07-09,7.66,8.489,7.533,8.301,13418615.17,108510767.98089,276897,4589622953.493851,412314789.81496996
2025-07-10,8.3,8.616,7.995,8.466,12591492.54,104228644.09009,272966,4983762279.851272,729507127.8844665
2025-07-11,8.467,9.074,8.304,8.692,16206010.58,141945068.04557,427451,5076926754.5822935,712467276.7131346
2025-07-12,8.691,8.867,8.17,8.392,7340604.62,62172201.62379,217449,5239710713.475068,931925910.3662926
2025-07-13,8.392,8.747,8.348,8.511,5419897.0,46277047.01578,168593,5038098908.708351,463303902.18490595
2025-07-14,8.512,9.688,8.479,9.131,21191166.73,195994052.44387,571328,5116465991.6465435,352755666.33362013
2025-07-15,9.131,9.423,8.685,9.345,13942783.69,125838622.97548,381867,5480361822.924117,1126100059.1511133
2025-07-16,9.345,9.535,8.768,8.901,15968427.71,145804074.3095,434285,5612187831.458157,826656033.1271145
2025-07-17,8.902,9.18,8.636,8.932,14137823.77,125831611.74028,401983,5350245179.529377,981496946.3173445
2025-07-18,8.933,11.007,8.85,10.132,31614917.66,324752013.97425,996364,5379416868.4728565,847692220.0719242
2025-07-19,10.133,10.383,9.791,10.172,7792539.0,78688399.84747,275628,6082492896.211324,1904891998.5679262
2025-07-20,10.172,10.9,10.107,10.657,9531696.71,100738837.67054,404539,6103239654.382898,525702122.85234946
2025-07-21,10.657,11.686,10.312,10.829,15565633.98,169435804.87347,561165,6404613686.53189,677016711.3964746
2025-07-22,10.829,11.069,10.118,10.774,13085263.99,137824395.7024,426080,6531400125.928351,1012092439.3839085
2025-07-23,10.775,10.847,9.696,10.178,11623102.57,118622507.2172,399819,6461598818.055317,846304861.4923577
2025-07-24,10.178,10.53,9.624,10.124,11585757.64,117703007.08871,471550,6109442494.668705,740400405.1947579
2025-07-25,10.125,10.628,9.728,10.426,8827632.12,89745069.80724,390717,6105644692.717816,754467164.1064689
2025-07-26,10.426,10.763,10.327,10.557,4386889.44,46004781.22452,155389,6259576187.441804,624352117.3526721
2025-07-27,10.557,11.057,10.453,10.985,4759680.25,51026541.61695,190513,6327715058.230793,358862950.6845314
2025-07-28,10.986,11.192,10.355,10.46,6545192.01,70551041.88325,284384,6564490319.214371,405048384.4141917
2025-07-29,10.461,10.664,10.004,10.307,6793694.24,70212814.09713,291962,6254998536.511019,507109869.3112126
2025-07-30,10.307,10.504,9.562,10.008,8037580.13,80526473.42421,333078,6166621288.598481,525434677.4417325
2025-07-31,10.008,10.238,9.295,9.344,7823708.78,76697393.41638,251683,6029162910.600642,566552166.3722817
2025-08-01,9.341,9.467,8.843,9.037,9498950.01,86857116.49113,351184,5611785170.1489935,540946867.2247226
2025-08-02,9.037,9.181,8.685,8.757,4889497.7,43678610.48151,185358,5440832145.139089,634199482.4908019
2025-08-03,8.761,9.23,8.68,9.148,2933849.96,26483432.92478,116453,5282417703.498446,368645939.9190608
