date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-05-29,0.2237,0.2334,0.2117,0.2135,95513115.3,21322402.46449,139580,1189881480.3332613,60601802.42732575
2025-05-30,0.2135,0.2153,0.1914,0.1929,136467123.4,27591493.69329,160177,1143337511.6767929,103922815.34145816
2025-05-31,0.1928,0.1957,0.1864,0.1939,73509450.6,14019341.0433,97947,1030855933.6851852,101756930.209971
2025-06-01,0.194,0.1969,0.1883,0.1954,48744713.0,9382673.56631,55272,1035510717.345414,63766062.915143
2025-06-02,0.1954,0.2004,0.1888,0.1989,52325399.7,10129810.87304,62150,1043091102.3412127,42946911.63522033
2025-06-03,0.199,0.2046,0.1971,0.1984,60430170.7,12175811.75648,67078,1063263724.2033274,46159185.93080109
2025-06-04,0.1984,0.2016,0.1924,0.1932,43693670.8,8649984.38813,54828,1057937504.8730879,52886118.395682424
2025-06-05,0.1933,0.1956,0.177,0.1795,93611608.5,17459120.51016,102846,1031293131.2898521,40316023.633557074
2025-06-06,0.1794,0.19,0.1776,0.1841,43698235.1,8092735.96615,53263,961589675.9802767,69804149.88457459
2025-06-07,0.1842,0.1923,0.1837,0.1903,30444414.9,5779865.27026,32631,984623103.6271415,37294480.830259815
2025-06-08,0.1903,0.1919,0.1862,0.1889,20600966.8,3898552.10497,27196,1014534695.688881,29690184.631626897
2025-06-09,0.1889,0.1977,0.1867,0.1976,50843111.1,9734145.31721,48009,1006970704.4774826,21340374.323116917
2025-06-10,0.1977,0.2093,0.1934,0.2086,84945757.8,17122701.62903,81306,1052680101.8920077,43228407.02497522
2025-06-11,0.2086,0.2101,0.1966,0.1988,63312562.2,12939214.28726,85356,1108083245.676756,76521608.73176979
2025-06-12,0.1988,0.1991,0.1838,0.1843,93300942.0,17859408.32658,90306,1060543033.9017506,62098239.89767323
2025-06-13,0.1843,0.1843,0.1712,0.18,111886412.4,19631332.89137,139151,988254121.8824354,69920000.0122179
2025-06-14,0.1799,0.1807,0.172,0.1758,29273220.7,5164866.30523,39377,959976183.2941576,77039030.3175213
2025-06-15,0.1759,0.1783,0.1734,0.1765,25302443.5,4451623.48006,36955,939557786.5148244,27088901.246275477
2025-06-16,0.1765,0.1854,0.1743,0.176,49729052.7,9002949.3338,58639,983103692.7725377,22487945.587134607
2025-06-17,0.176,0.1784,0.1582,0.1664,278188084.0,46400658.39237,188604,987482123.962261,48691519.53221814
2025-06-18,0.1664,0.1817,0.1636,0.1807,153230606.7,26240399.88502,151771,932960467.4474565,202372819.44361243
2025-06-19,0.1806,0.1948,0.1787,0.1936,174714365.5,32756249.14932,183094,1001138987.6935067,131719568.75616866
2025-06-20,0.1935,0.2144,0.1912,0.2043,309025748.4,62588856.17918,387660,1073777490.6389298,159514000.95374426
2025-06-21,0.2043,0.231,0.202,0.2131,376029476.4,82058973.65348,561414,1132156049.7438722,282243287.93486017
2025-06-22,0.2131,0.2178,0.1913,0.1996,267169875.0,53676711.40116,310601,1162989428.759498,455807871.0641731
2025-06-23,0.1995,0.2465,0.1936,0.2438,391899348.6,83403885.10688,385712,1118212206.5752785,265750704.22081533
2025-06-24,0.2438,0.313,0.2428,0.3068,697949240.7,193555037.45537,958667,1364934434.4615555,370520590.22647995
2025-06-25,0.3067,0.3359,0.265,0.2798,668217103.3,202624754.18862,1043426,1704710460.345913,964731647.3173387
2025-06-26,0.2799,0.2845,0.2455,0.2562,378120941.3,101039988.96727,457148,1565015731.516723,954622688.5469738
2025-06-27,0.2561,0.2989,0.2491,0.2894,473150392.7,133793530.46956,702306,1424954851.3483076,469482443.0040245
2025-06-28,0.2895,0.2999,0.2791,0.2901,231878394.1,66818675.18766,395184,1620924912.6637359,710760051.387951
2025-06-29,0.2901,0.3133,0.2853,0.3,270718232.9,81576087.46106,439621,1622400127.4005709,349706680.7587721
2025-06-30,0.3,0.3144,0.2782,0.2815,286462343.7,85137397.94549,412812,1668470940.9413457,432757197.79950875
2025-07-01,0.2814,0.2908,0.2758,0.2802,168644868.3,47628581.73461,262390,1566755823.7254863,413006063.8093709
2025-07-02,0.2803,0.2911,0.2636,0.2824,202450200.9,56443059.07822,291324,1555289752.9395342,210897860.5211064
2025-07-03,0.2824,0.2906,0.2686,0.2721,161079432.6,44877142.92471,229547,1573530716.7973769,302449455.5934068
2025-07-04,0.2721,0.2733,0.2559,0.2572,128824133.6,33854137.72532,200407,1508801882.3283765,228272330.79454345
2025-07-05,0.2572,0.2654,0.2572,0.262,77767660.7,20336727.31345,116994,1428075747.904291,168708313.9188357
2025-07-06,0.262,0.2709,0.2594,0.2645,64346772.9,17018596.13268,93927,1453121860.2581048,103788442.7040551
2025-07-07,0.2646,0.2681,0.2534,0.2559,77008426.4,20006293.92628,116185,1466775331.8386695,98829272.25319704
2025-07-08,0.2559,0.2621,0.2486,0.2606,83782210.1,21322177.85638,122416,1421833384.8304195,108848014.098495
2025-07-09,0.2607,0.2689,0.2552,0.2642,143221735.8,37662032.58898,186375,1441082830.4389217,111150587.65434404
2025-07-10,0.2643,0.3093,0.2605,0.3055,255706360.8,71509017.78372,340963,1467832665.08316,169736518.092095
