date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-10-19,1.779,1.911,1.745,1.858,2337965.5,4305649.3356,28197,476946154.4611913,27549586.525619794
2025-10-20,1.858,1.958,1.816,1.873,2022091.2,3826739.6909,22871,498159955.30458903,40709954.45745263
2025-10-21,1.872,1.935,1.764,1.77,3231753.0,6017447.9561,35779,503055028.9425971,43503016.617155194
2025-10-22,1.769,1.804,1.633,1.668,2862829.7,4953615.6477,34077,474545620.14917696,50358387.3057667
2025-10-23,1.669,1.805,1.645,1.774,1845677.6,3212347.4669,24293,446989037.2607196,48950088.357600935
2025-10-24,1.774,1.838,1.764,1.807,1201526.2,2162130.5843,17461,475180880.4728812,36305859.95534753
2025-10-25,1.808,1.813,1.756,1.799,1091543.0,1944615.2188,18252,484305922.1912021,28685026.80985619
2025-10-26,1.798,1.911,1.772,1.894,1861134.3,3457360.7031,21508,483215524.1128425,23519289.01456173
2025-10-27,1.894,1.954,1.822,1.837,1750136.4,3309186.0114,23429,509081820.7107756,36676087.62481505
2025-10-28,1.837,1.925,1.761,1.804,2192780.9,4044123.7635,23317,492791709.42565024,34829040.29313528
2025-10-29,1.804,1.876,1.756,1.801,2123295.7,3863837.7453,30576,484098835.8572266,40259838.1886049
2025-10-30,1.802,1.835,1.568,1.643,2932091.6,4925422.5465,34753,482334586.00452256,42824021.539844796
2025-10-31,1.643,1.691,1.608,1.633,1792174.9,2966905.0788,23389,439294637.55219984,50535201.27100166
2025-11-01,1.633,1.698,1.619,1.676,992007.3,1651725.8549,13615,438028848.7113244,33611256.853501104
2025-11-02,1.675,1.696,1.61,1.658,1046064.5,1729265.3109,13061,449217278.05887765,22897840.712563332
2025-11-03,1.659,1.668,1.376,1.416,4337254.7,6437966.8114,42938,444710655.58781034,23207866.95974541
2025-11-04,1.417,1.449,1.23,1.33,5897364.7,7858071.8286,58694,379477052.4073616,60079123.607769504
2025-11-05,1.33,1.406,1.255,1.382,2806042.1,3781005.8968,32341,357517873.6371259,76812552.59318599
2025-11-06,1.382,1.382,1.272,1.29,2331987.8,3086085.6652,26908,371565399.3091877,42359974.59451694
2025-11-07,1.29,1.497,1.233,1.432,4402165.1,6048170.3316,47538,345219286.0135956,34474000.94060921
2025-11-08,1.432,1.487,1.365,1.41,2852316.7,4044686.4819,27320,384732400.2003835,62743318.92912512
2025-11-09,1.41,1.59,1.352,1.501,4642831.8,6955977.4839,47584,377954874.0192005,41771285.40006539
2025-11-10,1.502,1.662,1.487,1.637,7391372.9,11694143.8479,75407,402727713.28192276,66676545.24715934
2025-11-11,1.637,1.728,1.472,1.479,6298364.5,10173561.033,63924,440239750.88684815,98800054.82849248
2025-11-12,1.48,1.717,1.459,1.521,5720530.2,9014297.8587,69891,398340050.8416763,86304608.33722764
2025-11-13,1.521,1.599,1.371,1.42,4890450.4,7287480.6937,43548,405971918.713905,78235009.23655644
2025-11-14,1.419,1.43,1.273,1.285,4632425.2,6275744.3543,44918,381736885.47519237,74014104.20719586
2025-11-15,1.286,1.357,1.284,1.328,2042396.9,2717507.3209,16531,347174559.8403738,58154314.61820311
2025-11-16,1.328,1.344,1.226,1.266,2689697.6,3451799.5043,23149,356040612.8469179,31193806.549605705
2025-11-17,1.266,1.313,1.168,1.184,3409148.2,4226060.4627,31624,341233776.58830076,38738096.08784558
2025-11-18,1.184,1.272,1.159,1.248,3424877.6,4180442.073,30073,315894014.4572298,47106639.965069264
2025-11-19,1.248,1.253,1.131,1.214,2804419.9,3348870.687,23552,334146666.3659495,50051029.176179536
2025-11-20,1.214,1.247,1.114,1.135,3122496.8,3704367.0272,27715,324302308.66215426,40806383.11731836
2025-11-21,1.136,1.15,0.96,1.032,6203075.0,6485825.2899,49303,305255395.96013784,43552036.96346073
2025-11-22,1.032,1.048,0.977,0.997,2412673.8,2421657.6252,18647,276594212.68981814,69675526.86860761
2025-11-23,0.996,1.12,0.99,1.057,5761785.1,6076012.076,38128,267452078.25128216,27797021.780666422
2025-11-24,1.058,1.118,1.028,1.109,3474232.0,3705361.856,27601,283996562.1285467,51546238.40288774
2025-11-25,1.109,1.147,1.08,1.133,3279666.1,3659410.378,30412,297083205.57331836,40044312.33617665
2025-11-26,1.132,1.169,1.092,1.152,2427148.7,2742268.3683,18574,303703938.9728822,40420696.48246471
2025-11-27,1.151,1.217,1.131,1.138,4138685.9,4846582.4298,33089,308385631.3399012,32923233.96824705
2025-11-28,1.139,1.167,1.089,1.109,2339526.3,2625278.117,18849,304988652.10977846,47180012.56034156
2025-11-29,1.11,1.119,1.077,1.093,1720871.5,1887071.9357,16159,298227925.77975506,30449237.564927593
2025-11-30,1.093,1.129,1.072,1.072,1739020.6,1917668.0958,14573,293340990.0522152,22334713.09207879
2025-12-01,1.073,1.077,0.965,1.003,4418705.2,4410050.7215,27910,291653991.84776396,23935698.16295347
2025-12-02,1.003,1.157,1.002,1.123,3729238.7,4044939.6936,27997,269215986.12847036,45741893.14864794
2025-12-03,1.123,1.162,1.108,1.143,2589372.7,2949868.1829,21451,301143466.6486052,44452791.29328045
2025-12-04,1.143,1.291,1.135,1.217,9380002.9,11342465.7711,68325,308877294.6603604,35878453.6083391
2025-12-05,1.218,1.221,1.095,1.129,3902693.2,4508752.7692,33620,325469145.22775716,87586206.80781096
2025-12-06,1.128,1.191,1.102,1.136,2803395.7,3181843.9895,19745,303204191.1553704,43292854.764254704
2025-12-07,1.136,1.164,1.08,1.119,1817990.8,2046682.5279,20748,305131053.83615625,31454898.41420999
2025-12-08,1.12,1.177,1.113,1.138,1773088.7,2037930.3457,15917,299175853.5199146,26889261.88884444
2025-12-09,1.138,1.226,1.115,1.18,2413651.4,2833846.3518,18278,305535463.8452176,28777541.48482695
2025-12-10,1.18,1.214,1.138,1.143,3143275.9,3691584.1923,23446,317119433.4499075,34414772.99450737
2025-12-11,1.141,1.142,1.072,1.123,2140930.7,2365513.736,16394,307796774.6824703,39336500.40893325
