date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2026-04-27,0.08846,0.09295,0.08512,0.08684,8635975.0,770618.76936,11230,308821594.0203109,11116603.861240786
2026-04-28,0.08683,0.08706,0.08479,0.08584,2619502.0,224747.08564,11255,299410811.2793722,8345143.246199747
2026-04-29,0.08582,0.08686,0.0805,0.08228,3087750.0,259597.02482,5065,297951846.8622232,5666088.966465113
2026-04-30,0.08226,0.08417,0.0807,0.08182,3184481.0,262976.49502,4888,285422798.3296134,5116430.848902978
2026-05-01,0.0819,0.08318,0.08147,0.08208,2003251.0,164628.44644,3274,284012201.89641726,5419918.103138237
2026-05-02,0.08216,0.08561,0.08158,0.08488,3023575.0,253089.66865,4456,284860933.6552126,4850552.411436186
2026-05-03,0.08488,0.08543,0.08309,0.08459,4585670.0,387472.32046,6459,294544229.1225869,5583263.93592121
2026-05-04,0.08456,0.08664,0.08386,0.08455,2467477.0,209931.91114,4998,293589293.33872145,5956513.075969711
2026-05-05,0.08452,0.09272,0.08422,0.09068,22199290.0,2013171.59925,20829,292567395.92572016,5301505.490119157
2026-05-06,0.09068,0.09808,0.09047,0.09553,23845079.0,2260389.99097,24455,314044353.15400547,12653329.633162169
2026-05-07,0.09552,0.09552,0.0903,0.09476,8910915.0,828742.4239,25749,331209890.3802507,13684566.211994367
2026-05-08,0.09481,0.10196,0.09292,0.09829,13113686.0,1282385.92772,44164,328707562.99197066,7946790.498301095
2026-05-09,0.0982,0.10283,0.0966,0.099,5638167.0,562340.0781,10316,340957964.319779,11111007.609962512
2026-05-10,0.09899,0.10698,0.09721,0.10464,10921396.0,1124578.67339,40014,344905800.3738717,8359129.821810625
2026-05-11,0.10464,0.10958,0.10153,0.10432,12798871.0,1351235.5369,17894,364344717.76228166,11027878.934760334
2026-05-12,0.10433,0.10824,0.10084,0.10431,8916876.0,929912.83248,48090,362354811.4220586,11612653.136676205
2026-05-13,0.10432,0.10791,0.09994,0.10191,8842769.0,922590.47376,35807,362965489.9332731,9213268.131803356
2026-05-14,0.1019,0.108,0.099,0.10379,10699201.0,1117428.92637,45762,352427297.34063315,9456852.934739932
2026-05-15,0.10371,0.1051,0.09176,0.09177,9182292.0,891633.60951,14037,360076537.0805534,10009736.175022284
2026-05-16,0.09178,0.09412,0.08694,0.09213,8639648.0,786538.38633,25671,319485305.7652223,8738927.486139199
2026-05-17,0.09212,0.0926,0.08482,0.08704,4578402.0,407131.72946,7170,319990598.0293649,8469391.338130696
2026-05-18,0.0871,0.0902,0.08562,0.08978,5089606.0,449949.99424,9399,298948389.07603407,6395517.290761445
2026-05-19,0.0898,0.09207,0.08823,0.08899,5490448.0,494772.15973,9144,311272405.55372965,6258086.512217474
2026-05-20,0.08892,0.10648,0.08833,0.10388,28665387.0,2861189.12966,39970,308437493.7755534,6362956.553455925
2026-05-21,0.10379,0.11993,0.1031,0.1129,62237690.0,7001587.84559,103325,360396646.4428304,16789222.367024165
2026-05-22,0.11298,0.11916,0.10528,0.10651,24955046.0,2828207.94672,109394,391178168.1053158,32925616.932009358
2026-05-23,0.10652,0.1105,0.10426,0.10905,8602780.0,927649.66791,36216,377466999.7906414,14868175.564137993
