date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-10-14,546.5,547.2,507.6,538.0,138364.629,72615241.9285,403757,10902112565.425495,280828097.9841094
2025-10-15,538.0,546.0,517.4,522.2,23601.449,12519376.0611,89853,10764363507.144236,609517266.0878881
2025-10-16,522.2,529.7,501.3,504.8,29780.766,15326630.9148,106744,10419447545.102186,232315105.29669622
2025-10-17,504.8,510.8,443.2,469.8,109617.497,51316070.6811,212135,10048941616.501844,267384273.73462793
2025-10-18,469.8,483.7,462.2,468.5,24439.907,11520093.4299,68006,9370735044.836134,513067923.3858851
2025-10-19,468.4,479.1,456.6,472.7,38553.232,18085546.6875,107710,9335964476.61754,188414673.69835275
2025-10-20,472.6,486.6,467.0,478.7,39713.623,19112439.1701,114289,9426304873.15005,249121788.39000964
2025-10-21,478.7,515.5,464.0,480.8,115892.321,55897063.1119,206185,9553997667.424904,293636138.2130915
2025-10-22,480.8,486.0,462.2,473.2,32576.111,15457929.1636,77130,9593009961.163088,543612516.9002448
2025-10-23,473.2,491.9,472.7,480.3,181958.644,88157881.8226,284611,9443447262.774015,241699045.75593898
2025-10-24,480.3,510.0,478.3,503.2,54287.727,26901458.8589,93129,9592661807.664568,606369081.8351792
2025-10-25,503.2,512.8,495.9,508.2,50338.594,25505298.062,71925,10015704332.517084,289592007.03845155
2025-10-26,508.2,565.7,508.2,559.4,100673.139,54346824.1797,202527,10135485934.102,266591850.47628632
2025-10-27,559.4,580.0,545.8,555.6,86828.777,48663691.7392,157758,11119058493.622131,523724011.1773348
2025-10-28,555.6,580.0,550.0,557.6,150063.487,84091128.372,270235,11098052880.33173,520368241.96341294
2025-10-29,557.6,566.7,546.9,555.6,75881.151,42334569.2049,170998,11136592006.72299,631582693.8182005
2025-10-30,555.6,576.2,527.3,541.2,78455.106,43313481.2478,237720,11119804243.648865,440593784.67369205
2025-10-31,541.2,568.1,532.6,535.1,79423.966,43832873.4044,223206,10791180475.47177,476096925.1152305
2025-11-01,535.1,563.0,531.1,554.0,57782.0,31990619.889,100690,10721603183.051823,423167695.4059929
2025-11-02,554.1,556.1,522.9,536.9,53863.402,29177990.2705,134066,11062497384.42871,283474201.88421386
2025-11-03,536.9,537.0,492.6,505.9,63621.999,33153887.3668,204582,10694421134.697384,294372178.2361109
2025-11-04,505.9,512.7,460.3,480.0,70285.875,34747065.6861,256399,10068372419.442802,363795758.38814735
2025-11-05,480.1,494.6,460.5,489.1,25353.458,12264665.0013,121129,9602614768.570808,390258910.4130907
2025-11-06,489.1,489.9,464.2,472.9,23718.467,11316619.836,99975,9775513034.299929,212612238.64525482
2025-11-07,473.0,524.8,470.4,512.3,186171.869,90613010.0137,409053,9412190511.800814,175817848.36820596
2025-11-08,512.4,515.6,485.8,495.8,20711.574,10324931.9237,84145,10193016659.213102,685182896.4801198
2025-11-09,495.7,507.3,488.7,503.5,30337.769,15082296.3598,81225,9888797827.011168,157012122.83783665
2025-11-10,503.5,525.7,500.8,517.6,33742.937,17294942.3854,103693,10022650567.569061,183962540.1330482
2025-11-11,517.6,532.1,503.8,505.7,74373.851,38582296.6559,204285,10315686330.265438,244543305.83993012
