date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-12-05,0.2159,0.2177,0.1984,0.2024,65560502.3,13639913.42879,47921,1212984338.366445,107241903.87535079
2025-12-06,0.2024,0.2096,0.1994,0.2074,35497599.7,7268525.57637,28071,1137997153.6469123,116486734.7413999
2025-12-07,0.2074,0.2134,0.1986,0.2042,60901431.4,12532081.0516,46144,1162843165.294627,77907782.40421993
2025-12-08,0.2042,0.2162,0.203,0.2124,56064436.3,11879648.68624,46288,1142934360.670803,116417181.6270994
2025-12-09,0.2124,0.2305,0.2089,0.2226,80813729.1,17693019.40575,76150,1191914105.0992534,114906406.59644799
2025-12-10,0.2226,0.2299,0.2154,0.2163,66436740.0,14707912.89449,52659,1253381300.1716383,150544853.83958706
2025-12-11,0.2163,0.2166,0.2025,0.2125,61263460.2,12728299.92372,49659,1218378155.8403623,137359499.48666415
2025-12-12,0.2125,0.2166,0.1977,0.2057,56556839.9,11758363.60615,54579,1194818753.156123,122622445.03255863
2025-12-13,0.2058,0.2185,0.2057,0.2153,33405974.7,7082116.67835,28590,1155060457.268471,115800129.94597459
2025-12-14,0.2153,0.2184,0.2017,0.2046,46951300.5,9847047.11162,34921,1208227750.8845875,74645642.78573078
2025-12-15,0.2046,0.2155,0.1901,0.1973,88973940.3,18031759.96435,70270,1149174525.1228697,94538440.19801244
2025-12-16,0.1973,0.2042,0.1912,0.2004,60930817.6,12022041.09882,50800,1107658067.5006087,150371068.44913274
2025-12-17,0.2004,0.2048,0.1824,0.1848,87906273.3,16958511.7067,57058,1123077205.1953433,124272468.07799263
2025-12-18,0.1848,0.1939,0.1718,0.1759,110581703.4,20087738.37374,67200,1054783876.5587054,137724023.013182
2025-12-19,0.176,0.1952,0.1733,0.1926,75139859.3,14036432.69861,60710,1005974512.6935657,158447914.8211438
2025-12-20,0.1926,0.194,0.1883,0.1896,32320784.1,6166076.42061,21210,1101385128.1771197,125397452.5037985
2025-12-21,0.1896,0.1918,0.1827,0.186,35500717.1,6622056.78036,27170,1083734510.210843,65751109.869515374
2025-12-22,0.1861,0.193,0.1845,0.1875,48796001.9,9225600.23155,41348,1062923425.1355293,75748703.26065291
2025-12-23,0.1875,0.1912,0.1806,0.1911,47261954.4,8764711.3308,32665,1070900001.3482568,94083706.33434962
2025-12-24,0.1911,0.1926,0.1816,0.1878,40665651.6,7587763.34897,29258,1090410126.6984951,83978913.81576167
2025-12-25,0.1878,0.1947,0.1837,0.1844,52337050.8,9893030.32272,32705,1074109550.2629125,75913931.02779983
2025-12-26,0.1843,0.1939,0.183,0.1918,44474081.8,8449927.80063,32993,1053374770.8748353,81953238.90228422
2025-12-27,0.1917,0.1981,0.1904,0.1971,32642654.5,6314392.22884,31797,1094500002.3889723,86515656.7817402
2025-12-28,0.1972,0.1991,0.1925,0.195,23241357.4,4557729.28282,19384,1123451270.8206086,61143955.34869435
2025-12-29,0.1949,0.1998,0.1889,0.1905,46498538.7,9015544.76116,36916,1114564295.128656,53016705.31523574
2025-12-30,0.1905,0.1951,0.1886,0.1909,31649766.6,6083717.28606,23939,1087079538.2576773,86855320.1122498
2025-12-31,0.1909,0.1929,0.1839,0.1868,26180485.3,4936932.78916,22532,1091360638.1940548,62331108.03593993
2026-01-01,0.1869,0.2023,0.185,0.2011,35823569.9,6933654.77017,30518,1068322652.7690371,57282479.77509145
2026-01-02,0.2012,0.2103,0.1988,0.2089,46713175.4,9501331.93714,41025,1147924038.7442188,76081221.49034072
2026-01-03,0.2089,0.2116,0.204,0.2091,23113771.7,4806937.66421,25426,1192050503.5143635,99648508.87654632
2026-01-04,0.2091,0.2185,0.2086,0.2163,43282685.2,9229401.5275,35724,1196593632.2284532,61936889.44966767
2026-01-05,0.2162,0.2233,0.2113,0.2211,60177174.1,13043323.4761,49342,1233498322.2799556,93747706.67204493
2026-01-06,0.221,0.2277,0.2114,0.2224,53068326.3,11683982.34587,56325,1266380640.3073897,125621416.59317659
2026-01-07,0.2223,0.2225,0.2101,0.2128,48035364.2,10359509.72196,42831,1271987776.0314415,119289590.34542976
2026-01-08,0.2128,0.2139,0.2036,0.209,43353221.9,9061819.95913,39537,1214103106.7956808,95821231.75335021
